C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0384 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:84 
C0915F $90 $F6         BCC $C09157                     A:0000 X:0384 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:88 
C09157 $9E $89 $DD     STZ $DD89,X [7EE10D] = $0000    A:0000 X:0384 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:93 
C0915A $E8             INX                             A:0000 X:0384 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:103
C0915B $E8             INX                             A:0000 X:0385 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:106
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0386 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:109
C0915F $90 $F6         BCC $C09157                     A:0000 X:0386 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:113
C09157 $9E $89 $DD     STZ $DD89,X [7EE10F] = $0000    A:0000 X:0386 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:118
C0915A $E8             INX                             A:0000 X:0386 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:128
C0915B $E8             INX                             A:0000 X:0387 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:131
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0388 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:134
C0915F $90 $F6         BCC $C09157                     A:0000 X:0388 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:148
C09157 $9E $89 $DD     STZ $DD89,X [7EE111] = $0000    A:0000 X:0388 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:153
C0915A $E8             INX                             A:0000 X:0388 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:163
C0915B $E8             INX                             A:0000 X:0389 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:166
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:038A Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:169
C0915F $90 $F6         BCC $C09157                     A:0000 X:038A Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:173
C09157 $9E $89 $DD     STZ $DD89,X [7EE113] = $0000    A:0000 X:038A Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:178
C0915A $E8             INX                             A:0000 X:038A Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:188
C0915B $E8             INX                             A:0000 X:038B Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:191
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:038C Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:194
C0915F $90 $F6         BCC $C09157                     A:0000 X:038C Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:198
C09157 $9E $89 $DD     STZ $DD89,X [7EE115] = $0000    A:0000 X:038C Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:203
C0915A $E8             INX                             A:0000 X:038C Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:213
C0915B $E8             INX                             A:0000 X:038D Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:216
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:038E Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:219
C0915F $90 $F6         BCC $C09157                     A:0000 X:038E Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:223
C09157 $9E $89 $DD     STZ $DD89,X [7EE117] = $0000    A:0000 X:038E Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:228
C0915A $E8             INX                             A:0000 X:038E Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:238
C0915B $E8             INX                             A:0000 X:038F Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:241
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0390 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:244
C0915F $90 $F6         BCC $C09157                     A:0000 X:0390 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:248
C09157 $9E $89 $DD     STZ $DD89,X [7EE119] = $0000    A:0000 X:0390 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:253
C0915A $E8             INX                             A:0000 X:0390 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:263
C0915B $E8             INX                             A:0000 X:0391 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:266
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0392 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:269
C0915F $90 $F6         BCC $C09157                     A:0000 X:0392 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:273
C09157 $9E $89 $DD     STZ $DD89,X [7EE11B] = $0000    A:0000 X:0392 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:294
C0915A $E8             INX                             A:0000 X:0392 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:304
C0915B $E8             INX                             A:0000 X:0393 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:307
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0394 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:310
C0915F $90 $F6         BCC $C09157                     A:0000 X:0394 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:315
C09157 $9E $89 $DD     STZ $DD89,X [7EE11D] = $0000    A:0000 X:0394 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:319
C0915A $E8             INX                             A:0000 X:0394 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:328
C0915B $E8             INX                             A:0000 X:0395 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:331
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0396 Y:0000 S:036C D:0000 DB:7E P:04 V:138 H:334
C0915F $90 $F6         BCC $C09157                     A:0000 X:0396 Y:0000 S:036C D:0000 DB:7E P:84 V:138 H:339
C09157 $9E $89 $DD     STZ $DD89,X [7EE11F] = $0000    A:0000 X:0396 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:3  
C0915A $E8             INX                             A:0000 X:0396 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:13 
C0915B $E8             INX                             A:0000 X:0397 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:16 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:0398 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:19 
C0915F $90 $F6         BCC $C09157                     A:0000 X:0398 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:24 
C09157 $9E $89 $DD     STZ $DD89,X [7EE121] = $0000    A:0000 X:0398 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:28 
C0915A $E8             INX                             A:0000 X:0398 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:38 
C0915B $E8             INX                             A:0000 X:0399 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:41 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:039A Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:44 
C0915F $90 $F6         BCC $C09157                     A:0000 X:039A Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:49 
C09157 $9E $89 $DD     STZ $DD89,X [7EE123] = $0000    A:0000 X:039A Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:53 
C0915A $E8             INX                             A:0000 X:039A Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:63 
C0915B $E8             INX                             A:0000 X:039B Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:66 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:039C Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:69 
C0915F $90 $F6         BCC $C09157                     A:0000 X:039C Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:74 
C09157 $9E $89 $DD     STZ $DD89,X [7EE125] = $0000    A:0000 X:039C Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:78 
C0915A $E8             INX                             A:0000 X:039C Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:88 
C0915B $E8             INX                             A:0000 X:039D Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:91 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:039E Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:94 
C0915F $90 $F6         BCC $C09157                     A:0000 X:039E Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:99 
C09157 $9E $89 $DD     STZ $DD89,X [7EE127] = $0000    A:0000 X:039E Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:103
C0915A $E8             INX                             A:0000 X:039E Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:113
C0915B $E8             INX                             A:0000 X:039F Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:116
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03A0 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:119
C0915F $90 $F6         BCC $C09157                     A:0000 X:03A0 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:124
C09157 $9E $89 $DD     STZ $DD89,X [7EE129] = $0000    A:0000 X:03A0 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:128
C0915A $E8             INX                             A:0000 X:03A0 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:148
C0915B $E8             INX                             A:0000 X:03A1 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:151
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03A2 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:154
C0915F $90 $F6         BCC $C09157                     A:0000 X:03A2 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:159
C09157 $9E $89 $DD     STZ $DD89,X [7EE12B] = $0000    A:0000 X:03A2 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:163
C0915A $E8             INX                             A:0000 X:03A2 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:173
C0915B $E8             INX                             A:0000 X:03A3 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:176
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03A4 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:179
C0915F $90 $F6         BCC $C09157                     A:0000 X:03A4 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:184
C09157 $9E $89 $DD     STZ $DD89,X [7EE12D] = $0000    A:0000 X:03A4 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:188
C0915A $E8             INX                             A:0000 X:03A4 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:198
C0915B $E8             INX                             A:0000 X:03A5 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:201
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03A6 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:204
C0915F $90 $F6         BCC $C09157                     A:0000 X:03A6 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:209
C09157 $9E $89 $DD     STZ $DD89,X [7EE12F] = $0000    A:0000 X:03A6 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:213
C0915A $E8             INX                             A:0000 X:03A6 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:223
C0915B $E8             INX                             A:0000 X:03A7 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:226
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03A8 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:229
C0915F $90 $F6         BCC $C09157                     A:0000 X:03A8 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:234
C09157 $9E $89 $DD     STZ $DD89,X [7EE131] = $0000    A:0000 X:03A8 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:238
C0915A $E8             INX                             A:0000 X:03A8 Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:248
C0915B $E8             INX                             A:0000 X:03A9 Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:251
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03AA Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:254
C0915F $90 $F6         BCC $C09157                     A:0000 X:03AA Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:259
C09157 $9E $89 $DD     STZ $DD89,X [7EE133] = $0000    A:0000 X:03AA Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:263
C0915A $E8             INX                             A:0000 X:03AA Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:273
C0915B $E8             INX                             A:0000 X:03AB Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:293
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03AC Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:296
C0915F $90 $F6         BCC $C09157                     A:0000 X:03AC Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:300
C09157 $9E $89 $DD     STZ $DD89,X [7EE135] = $0000    A:0000 X:03AC Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:305
C0915A $E8             INX                             A:0000 X:03AC Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:315
C0915B $E8             INX                             A:0000 X:03AD Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:318
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03AE Y:0000 S:036C D:0000 DB:7E P:04 V:139 H:321
C0915F $90 $F6         BCC $C09157                     A:0000 X:03AE Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:325
C09157 $9E $89 $DD     STZ $DD89,X [7EE137] = $0000    A:0000 X:03AE Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:329
C0915A $E8             INX                             A:0000 X:03AE Y:0000 S:036C D:0000 DB:7E P:84 V:139 H:339
C0915B $E8             INX                             A:0000 X:03AF Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:2  
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03B0 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:5  
C0915F $90 $F6         BCC $C09157                     A:0000 X:03B0 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:9  
C09157 $9E $89 $DD     STZ $DD89,X [7EE139] = $0000    A:0000 X:03B0 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:14 
C0915A $E8             INX                             A:0000 X:03B0 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:24 
C0915B $E8             INX                             A:0000 X:03B1 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:27 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03B2 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:30 
C0915F $90 $F6         BCC $C09157                     A:0000 X:03B2 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:34 
C09157 $9E $89 $DD     STZ $DD89,X [7EE13B] = $0000    A:0000 X:03B2 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:39 
C0915A $E8             INX                             A:0000 X:03B2 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:49 
C0915B $E8             INX                             A:0000 X:03B3 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:52 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03B4 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:55 
C0915F $90 $F6         BCC $C09157                     A:0000 X:03B4 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:59 
C09157 $9E $89 $DD     STZ $DD89,X [7EE13D] = $0000    A:0000 X:03B4 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:64 
C0915A $E8             INX                             A:0000 X:03B4 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:74 
C0915B $E8             INX                             A:0000 X:03B5 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:77 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03B6 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:80 
C0915F $90 $F6         BCC $C09157                     A:0000 X:03B6 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:84 
C09157 $9E $89 $DD     STZ $DD89,X [7EE13F] = $0000    A:0000 X:03B6 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:89 
C0915A $E8             INX                             A:0000 X:03B6 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:99 
C0915B $E8             INX                             A:0000 X:03B7 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:102
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03B8 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:105
C0915F $90 $F6         BCC $C09157                     A:0000 X:03B8 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:109
C09157 $9E $89 $DD     STZ $DD89,X [7EE141] = $0000    A:0000 X:03B8 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:114
C0915A $E8             INX                             A:0000 X:03B8 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:124
C0915B $E8             INX                             A:0000 X:03B9 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:127
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03BA Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:130
C0915F $90 $F6         BCC $C09157                     A:0000 X:03BA Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:144
C09157 $9E $89 $DD     STZ $DD89,X [7EE143] = $0000    A:0000 X:03BA Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:149
C0915A $E8             INX                             A:0000 X:03BA Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:159
C0915B $E8             INX                             A:0000 X:03BB Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:162
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03BC Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:165
C0915F $90 $F6         BCC $C09157                     A:0000 X:03BC Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:169
C09157 $9E $89 $DD     STZ $DD89,X [7EE145] = $0000    A:0000 X:03BC Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:174
C0915A $E8             INX                             A:0000 X:03BC Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:184
C0915B $E8             INX                             A:0000 X:03BD Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:187
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03BE Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:190
C0915F $90 $F6         BCC $C09157                     A:0000 X:03BE Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:194
C09157 $9E $89 $DD     STZ $DD89,X [7EE147] = $0000    A:0000 X:03BE Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:199
C0915A $E8             INX                             A:0000 X:03BE Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:209
C0915B $E8             INX                             A:0000 X:03BF Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:212
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03C0 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:215
C0915F $90 $F6         BCC $C09157                     A:0000 X:03C0 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:219
C09157 $9E $89 $DD     STZ $DD89,X [7EE149] = $0000    A:0000 X:03C0 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:224
C0915A $E8             INX                             A:0000 X:03C0 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:234
C0915B $E8             INX                             A:0000 X:03C1 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:237
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03C2 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:240
C0915F $90 $F6         BCC $C09157                     A:0000 X:03C2 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:244
C09157 $9E $89 $DD     STZ $DD89,X [7EE14B] = $0000    A:0000 X:03C2 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:249
C0915A $E8             INX                             A:0000 X:03C2 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:259
C0915B $E8             INX                             A:0000 X:03C3 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:262
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03C4 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:265
C0915F $90 $F6         BCC $C09157                     A:0000 X:03C4 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:269
C09157 $9E $89 $DD     STZ $DD89,X [7EE14D] = $0000    A:0000 X:03C4 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:274
C0915A $E8             INX                             A:0000 X:03C4 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:300
C0915B $E8             INX                             A:0000 X:03C5 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:303
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03C6 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:306
C0915F $90 $F6         BCC $C09157                     A:0000 X:03C6 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:311
C09157 $9E $89 $DD     STZ $DD89,X [7EE14F] = $0000    A:0000 X:03C6 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:315
C0915A $E8             INX                             A:0000 X:03C6 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:325
C0915B $E8             INX                             A:0000 X:03C7 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:327
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03C8 Y:0000 S:036C D:0000 DB:7E P:04 V:140 H:330
C0915F $90 $F6         BCC $C09157                     A:0000 X:03C8 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:335
C09157 $9E $89 $DD     STZ $DD89,X [7EE151] = $0000    A:0000 X:03C8 Y:0000 S:036C D:0000 DB:7E P:84 V:140 H:339
C0915A $E8             INX                             A:0000 X:03C8 Y:0000 S:036C D:0000 DB:7E P:84 V:141 H:9  
C0915B $E8             INX                             A:0000 X:03C9 Y:0000 S:036C D:0000 DB:7E P:04 V:141 H:12 
C0915C $E0 $00 $04     CPX #$0400                      A:0000 X:03CA Y:0000 S:036C D:0000 DB:7E P:04 V:141 H:15 
