
01825F $99 $00 $00     STA $0000,Y [7FCB02] = $5C      A:005C X:0B0E Y:CB02 S:1FC0 D:192B DB:7F P:nvMxdizC V:132 H:328
018262 $C8             INY                             A:005C X:0B0E Y:CB02 S:1FC0 D:192B DB:7F P:nvMxdizC V:132 H:337
018263 $A9 $00         LDA #$00                        A:005C X:0B0E Y:CB03 S:1FC0 D:192B DB:7F P:NvMxdizC V:133 H:1  
018265 $99 $00 $00     STA $0000,Y [7FCB03] = $00      A:0000 X:0B0E Y:CB03 S:1FC0 D:192B DB:7F P:nvMxdiZC V:133 H:5  
018268 $C8             INY                             A:0000 X:0B0E Y:CB03 S:1FC0 D:192B DB:7F P:nvMxdiZC V:133 H:14 
018269 $CE $33 $19     DEC $1933 [7F1933] = $03        A:0000 X:0B0E Y:CB04 S:1FC0 D:192B DB:7F P:NvMxdizC V:133 H:18 
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B0E Y:CB04 S:1FC0 D:192B DB:7F P:nvMxdizC V:133 H:29 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D52E] = $80    A:0000 X:0B0E Y:CB04 S:1FC0 D:192B DB:7F P:nvMxdizC V:133 H:35 
01825E $E8             INX                             A:0080 X:0B0E Y:CB04 S:1FC0 D:192B DB:7F P:NvMxdizC V:133 H:45 
01825F $99 $00 $00     STA $0000,Y [7FCB04] = $80      A:0080 X:0B0F Y:CB04 S:1FC0 D:192B DB:7F P:nvMxdizC V:133 H:48 
018262 $C8             INY                             A:0080 X:0B0F Y:CB04 S:1FC0 D:192B DB:7F P:nvMxdizC V:133 H:58 
018263 $A9 $00         LDA #$00                        A:0080 X:0B0F Y:CB05 S:1FC0 D:192B DB:7F P:NvMxdizC V:133 H:61 
018265 $99 $00 $00     STA $0000,Y [7FCB05] = $00      A:0000 X:0B0F Y:CB05 S:1FC0 D:192B DB:7F P:nvMxdiZC V:133 H:65 
018268 $C8             INY                             A:0000 X:0B0F Y:CB05 S:1FC0 D:192B DB:7F P:nvMxdiZC V:133 H:75 
018269 $CE $33 $19     DEC $1933 [7F1933] = $02        A:0000 X:0B0F Y:CB06 S:1FC0 D:192B DB:7F P:NvMxdizC V:133 H:78 
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B0F Y:CB06 S:1FC0 D:192B DB:7F P:nvMxdizC V:133 H:90 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D52F] = $C7    A:0000 X:0B0F Y:CB06 S:1FC0 D:192B DB:7F P:nvMxdizC V:133 H:95 
01825E $E8             INX                             A:00C7 X:0B0F Y:CB06 S:1FC0 D:192B DB:7F P:NvMxdizC V:133 H:105
01825F $99 $00 $00     STA $0000,Y [7FCB06] = $C7      A:00C7 X:0B10 Y:CB06 S:1FC0 D:192B DB:7F P:nvMxdizC V:133 H:109
018262 $C8             INY                             A:00C7 X:0B10 Y:CB06 S:1FC0 D:192B DB:7F P:nvMxdizC V:133 H:118
018263 $A9 $00         LDA #$00                        A:00C7 X:0B10 Y:CB07 S:1FC0 D:192B DB:7F P:NvMxdizC V:133 H:122
018265 $99 $00 $00     STA $0000,Y [7FCB07] = $00      A:0000 X:0B10 Y:CB07 S:1FC0 D:192B DB:7F P:nvMxdiZC V:133 H:126
018268 $C8             INY                             A:0000 X:0B10 Y:CB07 S:1FC0 D:192B DB:7F P:nvMxdiZC V:133 H:145
018269 $CE $33 $19     DEC $1933 [7F1933] = $01        A:0000 X:0B10 Y:CB08 S:1FC0 D:192B DB:7F P:NvMxdizC V:133 H:149
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B10 Y:CB08 S:1FC0 D:192B DB:7F P:nvMxdiZC V:133 H:160
01826E $28             PLP                             A:0000 X:0B10 Y:CB08 S:1FC0 D:192B DB:7F P:nvMxdiZC V:133 H:164
01826F $AB             PLB                             A:0000 X:0B10 Y:CB08 S:1FC1 D:192B DB:7F P:nvmxdizc V:133 H:171
018270 $60             RTS                             A:0000 X:0B10 Y:CB08 S:1FC2 D:192B DB:01 P:nvmxdizc V:133 H:178
018218 $A5 $00         LDA $00 [00192B] = $0AF8        A:0000 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:nvmxdizc V:133 H:189
01821A $18             CLC                             A:0AF8 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:nvmxdizc V:133 H:198
01821B $69 $18 $00     ADC #$0018                      A:0AF8 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:nvmxdizc V:133 H:202
01821E $85 $00         STA $00 [00192B] = $0AF8        A:0B10 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:nvmxdizc V:133 H:208
018220 $A5 $02         LDA $02 [00192D] = $CAE8        A:0B10 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:nvmxdizc V:133 H:217
018222 $18             CLC                             A:CAE8 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:Nvmxdizc V:133 H:227
018223 $69 $20 $00     ADC #$0020                      A:CAE8 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:Nvmxdizc V:133 H:230
018226 $85 $02         STA $02 [00192D] = $CAE8        A:CB08 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:Nvmxdizc V:133 H:236
018228 $C6 $06         DEC $06 [001931] = $0017        A:CB08 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:Nvmxdizc V:133 H:246
01822A $D0 $E9         BNE $018215                     A:CB08 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:nvmxdizc V:133 H:261
018215 $20 $2E $82     JSR $822E [01822E] = $088B      A:CB08 X:0B10 Y:CB08 S:1FC4 D:192B DB:01 P:nvmxdizc V:133 H:266
01822E $8B             PHB                             A:CB08 X:0B10 Y:CB08 S:1FC2 D:192B DB:01 P:nvmxdizc V:133 H:290
01822F $08             PHP                             A:CB08 X:0B10 Y:CB08 S:1FC1 D:192B DB:01 P:nvmxdizc V:133 H:295
018230 $C2 $30         REP #$30                        A:CB08 X:0B10 Y:CB08 S:1FC0 D:192B DB:01 P:nvmxdizc V:133 H:301
018232 $8B             PHB                             A:CB08 X:0B10 Y:CB08 S:1FC0 D:192B DB:01 P:nvmxdizc V:133 H:306
018233 $AD $2B $19     LDA $192B [01192B] = $0B10      A:CB08 X:0B10 Y:CB08 S:1FBF D:192B DB:01 P:nvmxdizc V:133 H:312
018236 $18             CLC                             A:0B10 X:0B10 Y:CB08 S:1FBF D:192B DB:01 P:nvmxdizc V:133 H:322
018237 $69 $20 $CA     ADC #$CA20                      A:0B10 X:0B10 Y:CB08 S:1FBF D:192B DB:01 P:nvmxdizc V:133 H:325
01823A $AA             TAX                             A:D530 X:0B10 Y:CB08 S:1FBF D:192B DB:01 P:Nvmxdizc V:133 H:330
01823B $AC $2D $19     LDY $192D [01192D] = $CB08      A:D530 X:D530 Y:CB08 S:1FBF D:192B DB:01 P:Nvmxdizc V:133 H:334
01823E $A9 $0F $00     LDA #$000F                      A:D530 X:D530 Y:CB08 S:1FBF D:192B DB:01 P:Nvmxdizc V:134 H:4  
018241 $54 $7F $04     MVN $04 -> $7F                  A:000F X:D530 Y:CB08 S:1FBF D:192B DB:01 P:nvmxdizc V:134 H:10 
018241 $54 $7F $04     MVN $04 -> $7F                  A:000E X:D531 Y:CB09 S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:23 
018241 $54 $7F $04     MVN $04 -> $7F                  A:000D X:D532 Y:CB0A S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:36 
018241 $54 $7F $04     MVN $04 -> $7F                  A:000C X:D533 Y:CB0B S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:49 
018241 $54 $7F $04     MVN $04 -> $7F                  A:000B X:D534 Y:CB0C S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:62 
018241 $54 $7F $04     MVN $04 -> $7F                  A:000A X:D535 Y:CB0D S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:75 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0009 X:D536 Y:CB0E S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:88 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0008 X:D537 Y:CB0F S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:101
018241 $54 $7F $04     MVN $04 -> $7F                  A:0007 X:D538 Y:CB10 S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:114
018241 $54 $7F $04     MVN $04 -> $7F                  A:0006 X:D539 Y:CB11 S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:127
018241 $54 $7F $04     MVN $04 -> $7F                  A:0005 X:D53A Y:CB12 S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:150
018241 $54 $7F $04     MVN $04 -> $7F                  A:0004 X:D53B Y:CB13 S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:163
018241 $54 $7F $04     MVN $04 -> $7F                  A:0003 X:D53C Y:CB14 S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:176
018241 $54 $7F $04     MVN $04 -> $7F                  A:0002 X:D53D Y:CB15 S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:189
018241 $54 $7F $04     MVN $04 -> $7F                  A:0001 X:D53E Y:CB16 S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:202
018241 $54 $7F $04     MVN $04 -> $7F                  A:0000 X:D53F Y:CB17 S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:215
018244 $AB             PLB                             A:FFFF X:D540 Y:CB18 S:1FBF D:192B DB:7F P:nvmxdizc V:134 H:228
018245 $8A             TXA                             A:FFFF X:D540 Y:CB18 S:1FC0 D:192B DB:01 P:nvmxdizc V:134 H:235
018246 $38             SEC                             A:D540 X:D540 Y:CB18 S:1FC0 D:192B DB:01 P:Nvmxdizc V:134 H:238
018247 $E9 $20 $CA     SBC #$CA20                      A:D540 X:D540 Y:CB18 S:1FC0 D:192B DB:01 P:NvmxdizC V:134 H:242
01824A $AA             TAX                             A:0B20 X:D540 Y:CB18 S:1FC0 D:192B DB:01 P:nvmxdizC V:134 H:248
01824B $E2 $20         SEP #$20                        A:0B20 X:0B20 Y:CB18 S:1FC0 D:192B DB:01 P:nvmxdizC V:134 H:251
01824D $C2 $10         REP #$10                        A:0B20 X:0B20 Y:CB18 S:1FC0 D:192B DB:01 P:nvMxdizC V:134 H:257
01824F $F4 $7F $00     PEA #$007F                      A:0B20 X:0B20 Y:CB18 S:1FC0 D:192B DB:01 P:nvMxdizC V:134 H:262
018252 $AB             PLB                             A:0B20 X:0B20 Y:CB18 S:1FBE D:192B DB:01 P:nvMxdizC V:134 H:272
018253 $68             PLA                             A:0B20 X:0B20 Y:CB18 S:1FBF D:192B DB:7F P:nvMxdizC V:134 H:291
018254 $EB             XBA                             A:0B00 X:0B20 Y:CB18 S:1FC0 D:192B DB:7F P:nvMxdiZC V:134 H:298
018255 $A9 $08         LDA #$08                        A:000B X:0B20 Y:CB18 S:1FC0 D:192B DB:7F P:nvMxdizC V:134 H:303
018257 $8D $33 $19     STA $1933 [7F1933] = $00        A:0008 X:0B20 Y:CB18 S:1FC0 D:192B DB:7F P:nvMxdizC V:134 H:307
01825A $BF $20 $CA $04 LDA $04CA20,X [04D540] = $71    A:0008 X:0B20 Y:CB18 S:1FC0 D:192B DB:7F P:nvMxdizC V:134 H:315
01825E $E8             INX                             A:0071 X:0B20 Y:CB18 S:1FC0 D:192B DB:7F P:nvMxdizC V:134 H:325
01825F $99 $00 $00     STA $0000,Y [7FCB18] = $71      A:0071 X:0B21 Y:CB18 S:1FC0 D:192B DB:7F P:nvMxdizC V:134 H:328
018262 $C8             INY                             A:0071 X:0B21 Y:CB18 S:1FC0 D:192B DB:7F P:nvMxdizC V:134 H:337
018263 $A9 $00         LDA #$00                        A:0071 X:0B21 Y:CB19 S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:1  
018265 $99 $00 $00     STA $0000,Y [7FCB19] = $00      A:0000 X:0B21 Y:CB19 S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:5  
018268 $C8             INY                             A:0000 X:0B21 Y:CB19 S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:14 
018269 $CE $33 $19     DEC $1933 [7F1933] = $08        A:0000 X:0B21 Y:CB1A S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:18 
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B21 Y:CB1A S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:29 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D541] = $4B    A:0000 X:0B21 Y:CB1A S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:35 
01825E $E8             INX                             A:004B X:0B21 Y:CB1A S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:45 
01825F $99 $00 $00     STA $0000,Y [7FCB1A] = $4B      A:004B X:0B22 Y:CB1A S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:48 
018262 $C8             INY                             A:004B X:0B22 Y:CB1A S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:58 
018263 $A9 $00         LDA #$00                        A:004B X:0B22 Y:CB1B S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:61 
018265 $99 $00 $00     STA $0000,Y [7FCB1B] = $00      A:0000 X:0B22 Y:CB1B S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:65 
018268 $C8             INY                             A:0000 X:0B22 Y:CB1B S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:75 
018269 $CE $33 $19     DEC $1933 [7F1933] = $07        A:0000 X:0B22 Y:CB1C S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:78 
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B22 Y:CB1C S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:90 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D542] = $2D    A:0000 X:0B22 Y:CB1C S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:95 
01825E $E8             INX                             A:002D X:0B22 Y:CB1C S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:105
01825F $99 $00 $00     STA $0000,Y [7FCB1C] = $2D      A:002D X:0B23 Y:CB1C S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:109
018262 $C8             INY                             A:002D X:0B23 Y:CB1C S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:118
018263 $A9 $00         LDA #$00                        A:002D X:0B23 Y:CB1D S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:122
018265 $99 $00 $00     STA $0000,Y [7FCB1D] = $00      A:0000 X:0B23 Y:CB1D S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:126
018268 $C8             INY                             A:0000 X:0B23 Y:CB1D S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:145
018269 $CE $33 $19     DEC $1933 [7F1933] = $06        A:0000 X:0B23 Y:CB1E S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:149
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B23 Y:CB1E S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:160
01825A $BF $20 $CA $04 LDA $04CA20,X [04D543] = $36    A:0000 X:0B23 Y:CB1E S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:166
01825E $E8             INX                             A:0036 X:0B23 Y:CB1E S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:176
01825F $99 $00 $00     STA $0000,Y [7FCB1E] = $36      A:0036 X:0B24 Y:CB1E S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:179
018262 $C8             INY                             A:0036 X:0B24 Y:CB1E S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:189
018263 $A9 $00         LDA #$00                        A:0036 X:0B24 Y:CB1F S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:192
018265 $99 $00 $00     STA $0000,Y [7FCB1F] = $00      A:0000 X:0B24 Y:CB1F S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:196
018268 $C8             INY                             A:0000 X:0B24 Y:CB1F S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:206
018269 $CE $33 $19     DEC $1933 [7F1933] = $05        A:0000 X:0B24 Y:CB20 S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:209
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B24 Y:CB20 S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:221
01825A $BF $20 $CA $04 LDA $04CA20,X [04D544] = $36    A:0000 X:0B24 Y:CB20 S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:226
01825E $E8             INX                             A:0036 X:0B24 Y:CB20 S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:236
01825F $99 $00 $00     STA $0000,Y [7FCB20] = $36      A:0036 X:0B25 Y:CB20 S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:240
018262 $C8             INY                             A:0036 X:0B25 Y:CB20 S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:249
018263 $A9 $00         LDA #$00                        A:0036 X:0B25 Y:CB21 S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:253
018265 $99 $00 $00     STA $0000,Y [7FCB21] = $00      A:0000 X:0B25 Y:CB21 S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:257
018268 $C8             INY                             A:0000 X:0B25 Y:CB21 S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:266
018269 $CE $33 $19     DEC $1933 [7F1933] = $04        A:0000 X:0B25 Y:CB22 S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:270
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B25 Y:CB22 S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:293
01825A $BF $20 $CA $04 LDA $04CA20,X [04D545] = $1C    A:0000 X:0B25 Y:CB22 S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:299
01825E $E8             INX                             A:001C X:0B25 Y:CB22 S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:309
01825F $99 $00 $00     STA $0000,Y [7FCB22] = $1C      A:001C X:0B26 Y:CB22 S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:312
018262 $C8             INY                             A:001C X:0B26 Y:CB22 S:1FC0 D:192B DB:7F P:nvMxdizC V:135 H:322
018263 $A9 $00         LDA #$00                        A:001C X:0B26 Y:CB23 S:1FC0 D:192B DB:7F P:NvMxdizC V:135 H:325
018265 $99 $00 $00     STA $0000,Y [7FCB23] = $00      A:0000 X:0B26 Y:CB23 S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:328
018268 $C8             INY                             A:0000 X:0B26 Y:CB23 S:1FC0 D:192B DB:7F P:nvMxdiZC V:135 H:338
018269 $CE $33 $19     DEC $1933 [7F1933] = $03        A:0000 X:0B26 Y:CB24 S:1FC0 D:192B DB:7F P:NvMxdizC V:136 H:1  
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B26 Y:CB24 S:1FC0 D:192B DB:7F P:nvMxdizC V:136 H:13 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D546] = $00    A:0000 X:0B26 Y:CB24 S:1FC0 D:192B DB:7F P:nvMxdizC V:136 H:18 
01825E $E8             INX                             A:0000 X:0B26 Y:CB24 S:1FC0 D:192B DB:7F P:nvMxdiZC V:136 H:28 
01825F $99 $00 $00     STA $0000,Y [7FCB24] = $00      A:0000 X:0B27 Y:CB24 S:1FC0 D:192B DB:7F P:nvMxdizC V:136 H:32 
018262 $C8             INY                             A:0000 X:0B27 Y:CB24 S:1FC0 D:192B DB:7F P:nvMxdizC V:136 H:41 
018263 $A9 $00         LDA #$00                        A:0000 X:0B27 Y:CB25 S:1FC0 D:192B DB:7F P:NvMxdizC V:136 H:45 
018265 $99 $00 $00     STA $0000,Y [7FCB25] = $00      A:0000 X:0B27 Y:CB25 S:1FC0 D:192B DB:7F P:nvMxdiZC V:136 H:49 
018268 $C8             INY                             A:0000 X:0B27 Y:CB25 S:1FC0 D:192B DB:7F P:nvMxdiZC V:136 H:58 
018269 $CE $33 $19     DEC $1933 [7F1933] = $02        A:0000 X:0B27 Y:CB26 S:1FC0 D:192B DB:7F P:NvMxdizC V:136 H:62 
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B27 Y:CB26 S:1FC0 D:192B DB:7F P:nvMxdizC V:136 H:73 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D547] = $00    A:0000 X:0B27 Y:CB26 S:1FC0 D:192B DB:7F P:nvMxdizC V:136 H:79 
01825E $E8             INX                             A:0000 X:0B27 Y:CB26 S:1FC0 D:192B DB:7F P:nvMxdiZC V:136 H:89 
01825F $99 $00 $00     STA $0000,Y [7FCB26] = $00      A:0000 X:0B28 Y:CB26 S:1FC0 D:192B DB:7F P:nvMxdizC V:136 H:92 
018262 $C8             INY                             A:0000 X:0B28 Y:CB26 S:1FC0 D:192B DB:7F P:nvMxdizC V:136 H:102
018263 $A9 $00         LDA #$00                        A:0000 X:0B28 Y:CB27 S:1FC0 D:192B DB:7F P:NvMxdizC V:136 H:105
018265 $99 $00 $00     STA $0000,Y [7FCB27] = $00      A:0000 X:0B28 Y:CB27 S:1FC0 D:192B DB:7F P:nvMxdiZC V:136 H:109
018268 $C8             INY                             A:0000 X:0B28 Y:CB27 S:1FC0 D:192B DB:7F P:nvMxdiZC V:136 H:119
018269 $CE $33 $19     DEC $1933 [7F1933] = $01        A:0000 X:0B28 Y:CB28 S:1FC0 D:192B DB:7F P:NvMxdizC V:136 H:122
01826C $D0 $EC         BNE $01825A                     A:0000 X:0B28 Y:CB28 S:1FC0 D:192B DB:7F P:nvMxdiZC V:136 H:144
01826E $28             PLP                             A:0000 X:0B28 Y:CB28 S:1FC0 D:192B DB:7F P:nvMxdiZC V:136 H:148
01826F $AB             PLB                             A:0000 X:0B28 Y:CB28 S:1FC1 D:192B DB:7F P:nvmxdizc V:136 H:155
018270 $60             RTS                             A:0000 X:0B28 Y:CB28 S:1FC2 D:192B DB:01 P:nvmxdizc V:136 H:162
018218 $A5 $00         LDA $00 [00192B] = $0B10        A:0000 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:nvmxdizc V:136 H:172
01821A $18             CLC                             A:0B10 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:nvmxdizc V:136 H:182
01821B $69 $18 $00     ADC #$0018                      A:0B10 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:nvmxdizc V:136 H:185
01821E $85 $00         STA $00 [00192B] = $0B10        A:0B28 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:nvmxdizc V:136 H:191
018220 $A5 $02         LDA $02 [00192D] = $CB08        A:0B28 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:nvmxdizc V:136 H:201
018222 $18             CLC                             A:CB08 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:Nvmxdizc V:136 H:210
018223 $69 $20 $00     ADC #$0020                      A:CB08 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:Nvmxdizc V:136 H:214
018226 $85 $02         STA $02 [00192D] = $CB08        A:CB28 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:Nvmxdizc V:136 H:220
018228 $C6 $06         DEC $06 [001931] = $0016        A:CB28 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:Nvmxdizc V:136 H:229
01822A $D0 $E9         BNE $018215                     A:CB28 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:nvmxdizc V:136 H:244
018215 $20 $2E $82     JSR $822E [01822E] = $088B      A:CB28 X:0B28 Y:CB28 S:1FC4 D:192B DB:01 P:nvmxdizc V:136 H:250
01822E $8B             PHB                             A:CB28 X:0B28 Y:CB28 S:1FC2 D:192B DB:01 P:nvmxdizc V:136 H:261
01822F $08             PHP                             A:CB28 X:0B28 Y:CB28 S:1FC1 D:192B DB:01 P:nvmxdizc V:136 H:267
018230 $C2 $30         REP #$30                        A:CB28 X:0B28 Y:CB28 S:1FC0 D:192B DB:01 P:nvmxdizc V:136 H:272
018232 $8B             PHB                             A:CB28 X:0B28 Y:CB28 S:1FC0 D:192B DB:01 P:nvmxdizc V:136 H:292
018233 $AD $2B $19     LDA $192B [01192B] = $0B28      A:CB28 X:0B28 Y:CB28 S:1FBF D:192B DB:01 P:nvmxdizc V:136 H:297
018236 $18             CLC                             A:0B28 X:0B28 Y:CB28 S:1FBF D:192B DB:01 P:nvmxdizc V:136 H:307
018237 $69 $20 $CA     ADC #$CA20                      A:0B28 X:0B28 Y:CB28 S:1FBF D:192B DB:01 P:nvmxdizc V:136 H:311
01823A $AA             TAX                             A:D548 X:0B28 Y:CB28 S:1FBF D:192B DB:01 P:Nvmxdizc V:136 H:317
01823B $AC $2D $19     LDY $192D [01192D] = $CB28      A:D548 X:D548 Y:CB28 S:1FBF D:192B DB:01 P:Nvmxdizc V:136 H:320
01823E $A9 $0F $00     LDA #$000F                      A:D548 X:D548 Y:CB28 S:1FBF D:192B DB:01 P:Nvmxdizc V:136 H:329
018241 $54 $7F $04     MVN $04 -> $7F                  A:000F X:D548 Y:CB28 S:1FBF D:192B DB:01 P:nvmxdizc V:136 H:335
018241 $54 $7F $04     MVN $04 -> $7F                  A:000E X:D549 Y:CB29 S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:8  
018241 $54 $7F $04     MVN $04 -> $7F                  A:000D X:D54A Y:CB2A S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:21 
018241 $54 $7F $04     MVN $04 -> $7F                  A:000C X:D54B Y:CB2B S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:34 
018241 $54 $7F $04     MVN $04 -> $7F                  A:000B X:D54C Y:CB2C S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:47 
018241 $54 $7F $04     MVN $04 -> $7F                  A:000A X:D54D Y:CB2D S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:60 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0009 X:D54E Y:CB2E S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:73 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0008 X:D54F Y:CB2F S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:86 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0007 X:D550 Y:CB30 S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:99 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0006 X:D551 Y:CB31 S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:112
018241 $54 $7F $04     MVN $04 -> $7F                  A:0005 X:D552 Y:CB32 S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:125
018241 $54 $7F $04     MVN $04 -> $7F                  A:0004 X:D553 Y:CB33 S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:148
018241 $54 $7F $04     MVN $04 -> $7F                  A:0003 X:D554 Y:CB34 S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:161
018241 $54 $7F $04     MVN $04 -> $7F                  A:0002 X:D555 Y:CB35 S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:174
018241 $54 $7F $04     MVN $04 -> $7F                  A:0001 X:D556 Y:CB36 S:1FBF D:192B DB:7F P:nvmxdizc V:137 H:187
